transcript_id,age_months,age_years,word,sentiment
3577,29.854822480954432,2.4879018734128695,boy,disgust
3577,29.854822480954432,2.4879018734128695,boy,negative
3577,29.854822480954432,2.4879018734128695,eat,positive
3578,29.95338713320602,2.496115594433835,sticky,disgust
3576,29.756257828702847,2.479688152391904,mother,anticipation
3576,29.756257828702847,2.479688152391904,mother,joy
3576,29.756257828702847,2.479688152391904,mother,negative
3576,29.756257828702847,2.479688152391904,mother,positive
3576,29.756257828702847,2.479688152391904,mother,sadness
3576,29.756257828702847,2.479688152391904,mother,trust
3576,29.756257828702847,2.479688152391904,food,joy
3576,29.756257828702847,2.479688152391904,food,positive
3576,29.756257828702847,2.479688152391904,food,trust
3579,30.13203556541202,2.511002963784335,ready,anticipation
3580,30.197745333579743,2.5164787777983118,fireman,trust
3580,30.197745333579743,2.5164787777983118,fire,fear
3576,29.756257828702847,2.479688152391904,donkey,disgust
3576,29.756257828702847,2.479688152391904,donkey,negative
3581,30.329164869915193,2.527430405826266,hiding,fear
3572,29.46056387194809,2.4550469893290074,hungry,anticipation
3572,29.46056387194809,2.4550469893290074,hungry,negative
3572,29.46056387194809,2.4550469893290074,eat,positive
3577,29.854822480954432,2.4879018734128695,baby,joy
3577,29.854822480954432,2.4879018734128695,baby,positive
3579,30.13203556541202,2.511002963784335,bite,negative
3577,29.854822480954432,2.4879018734128695,mother,anticipation
3577,29.854822480954432,2.4879018734128695,mother,joy
3577,29.854822480954432,2.4879018734128695,mother,negative
3577,29.854822480954432,2.4879018734128695,mother,positive
3577,29.854822480954432,2.4879018734128695,mother,sadness
3577,29.854822480954432,2.4879018734128695,mother,trust
3581,30.329164869915193,2.527430405826266,hiding,fear
3579,30.13203556541202,2.511002963784335,bite,negative
3579,30.13203556541202,2.511002963784335,bite,negative
3580,30.197745333579743,2.5164787777983118,happen,anticipation
3581,30.329164869915193,2.527430405826266,hide,fear
3579,30.13203556541202,2.511002963784335,watch,anticipation
3579,30.13203556541202,2.511002963784335,watch,fear
3579,30.13203556541202,2.511002963784335,bite,negative
3581,30.329164869915193,2.527430405826266,hide,fear
3577,29.854822480954432,2.4879018734128695,lion,fear
3577,29.854822480954432,2.4879018734128695,lion,positive
3585,30.59200394258609,2.5493336618821743,cream,anticipation
3585,30.59200394258609,2.5493336618821743,cream,joy
3585,30.59200394258609,2.5493336618821743,cream,positive
3585,30.59200394258609,2.5493336618821743,cream,surprise
3576,29.756257828702847,2.479688152391904,dance,joy
3576,29.756257828702847,2.479688152391904,dance,positive
3576,29.756257828702847,2.479688152391904,dance,trust
3572,29.46056387194809,2.4550469893290074,chocolate,anticipation
3572,29.46056387194809,2.4550469893290074,chocolate,joy
3572,29.46056387194809,2.4550469893290074,chocolate,positive
3572,29.46056387194809,2.4550469893290074,chocolate,trust
3574,29.65769317645126,2.4714744313709383,quack,disgust
3574,29.65769317645126,2.4714744313709383,quack,negative
3574,29.65769317645126,2.4714744313709383,quack,disgust
3574,29.65769317645126,2.4714744313709383,quack,negative
3574,29.65769317645126,2.4714744313709383,quack,disgust
3574,29.65769317645126,2.4714744313709383,quack,negative
3574,29.65769317645126,2.4714744313709383,quack,disgust
3574,29.65769317645126,2.4714744313709383,quack,negative
3574,29.65769317645126,2.4714744313709383,quack,disgust
3574,29.65769317645126,2.4714744313709383,quack,negative
3574,29.65769317645126,2.4714744313709383,quack,disgust
3574,29.65769317645126,2.4714744313709383,quack,negative
3578,29.95338713320602,2.496115594433835,tasty,positive
3581,30.329164869915193,2.527430405826266,happen,anticipation
3582,30.460584406250643,2.5383820338542202,lick,disgust
3582,30.460584406250643,2.5383820338542202,lick,negative
3577,29.854822480954432,2.4879018734128695,boy,disgust
3577,29.854822480954432,2.4879018734128695,boy,negative
3576,29.756257828702847,2.479688152391904,eat,positive
3574,29.65769317645126,2.4714744313709383,eat,positive
3581,30.329164869915193,2.527430405826266,fall,negative
3581,30.329164869915193,2.527430405826266,fall,sadness
3578,29.95338713320602,2.496115594433835,eat,positive
3576,29.756257828702847,2.479688152391904,fire,fear
3576,29.756257828702847,2.479688152391904,tree,anger
3576,29.756257828702847,2.479688152391904,tree,anticipation
3576,29.756257828702847,2.479688152391904,tree,disgust
3576,29.756257828702847,2.479688152391904,tree,joy
3576,29.756257828702847,2.479688152391904,tree,positive
3576,29.756257828702847,2.479688152391904,tree,surprise
3576,29.756257828702847,2.479688152391904,tree,trust
3584,30.460584406250643,2.5383820338542202,school,trust
3578,29.95338713320602,2.496115594433835,white,anticipation
3578,29.95338713320602,2.496115594433835,white,joy
3578,29.95338713320602,2.496115594433835,white,positive
3578,29.95338713320602,2.496115594433835,white,trust
3584,30.460584406250643,2.5383820338542202,school,trust
3584,30.460584406250643,2.5383820338542202,show,trust
3585,30.59200394258609,2.5493336618821743,cold,negative
3577,29.854822480954432,2.4879018734128695,lion,fear
3577,29.854822480954432,2.4879018734128695,lion,positive
3585,30.59200394258609,2.5493336618821743,food,joy
3585,30.59200394258609,2.5493336618821743,food,positive
3585,30.59200394258609,2.5493336618821743,food,trust
3585,30.59200394258609,2.5493336618821743,store,anticipation
3585,30.59200394258609,2.5493336618821743,store,positive
3581,30.329164869915193,2.527430405826266,white,anticipation
3581,30.329164869915193,2.527430405826266,white,joy
3581,30.329164869915193,2.527430405826266,white,positive
3581,30.329164869915193,2.527430405826266,white,trust
3584,30.460584406250643,2.5383820338542202,show,trust
3576,29.756257828702847,2.479688152391904,donkey,disgust
3576,29.756257828702847,2.479688152391904,donkey,negative
3581,30.329164869915193,2.527430405826266,long,anticipation
3584,30.460584406250643,2.5383820338542202,happy,anticipation
3584,30.460584406250643,2.5383820338542202,happy,joy
3584,30.460584406250643,2.5383820338542202,happy,positive
3584,30.460584406250643,2.5383820338542202,happy,trust
3582,30.460584406250643,2.5383820338542202,lick,disgust
3582,30.460584406250643,2.5383820338542202,lick,negative
3585,30.59200394258609,2.5493336618821743,store,anticipation
3585,30.59200394258609,2.5493336618821743,store,positive
3576,29.756257828702847,2.479688152391904,eat,positive
3576,29.756257828702847,2.479688152391904,dinner,positive
3585,30.59200394258609,2.5493336618821743,store,anticipation
3585,30.59200394258609,2.5493336618821743,store,positive
3577,29.854822480954432,2.4879018734128695,pig,disgust
3577,29.854822480954432,2.4879018734128695,pig,negative
3575,29.723402944618986,2.4769502453849155,lying,anger
3575,29.723402944618986,2.4769502453849155,lying,disgust
3575,29.723402944618986,2.4769502453849155,lying,negative
3575,29.723402944618986,2.4769502453849155,lying,anger
3575,29.723402944618986,2.4769502453849155,lying,disgust
3575,29.723402944618986,2.4769502453849155,lying,negative
3582,30.460584406250643,2.5383820338542202,sugar,positive
3584,30.460584406250643,2.5383820338542202,show,trust
3580,30.197745333579743,2.5164787777983118,hurry,anticipation
3582,30.460584406250643,2.5383820338542202,sugar,positive
3574,29.65769317645126,2.4714744313709383,good,anticipation
3574,29.65769317645126,2.4714744313709383,good,joy
3574,29.65769317645126,2.4714744313709383,good,positive
3574,29.65769317645126,2.4714744313709383,good,surprise
3574,29.65769317645126,2.4714744313709383,good,trust
3587,31.13205609971457,2.5943380083095477,tree,anger
3587,31.13205609971457,2.5943380083095477,tree,anticipation
3587,31.13205609971457,2.5943380083095477,tree,disgust
3587,31.13205609971457,2.5943380083095477,tree,joy
3587,31.13205609971457,2.5943380083095477,tree,positive
3587,31.13205609971457,2.5943380083095477,tree,surprise
3587,31.13205609971457,2.5943380083095477,tree,trust
3587,31.13205609971457,2.5943380083095477,tree,anger
3587,31.13205609971457,2.5943380083095477,tree,anticipation
3587,31.13205609971457,2.5943380083095477,tree,disgust
3587,31.13205609971457,2.5943380083095477,tree,joy
3587,31.13205609971457,2.5943380083095477,tree,positive
3587,31.13205609971457,2.5943380083095477,tree,surprise
3587,31.13205609971457,2.5943380083095477,tree,trust
3587,31.13205609971457,2.5943380083095477,tree,anger
3587,31.13205609971457,2.5943380083095477,tree,anticipation
3587,31.13205609971457,2.5943380083095477,tree,disgust
3587,31.13205609971457,2.5943380083095477,tree,joy
3587,31.13205609971457,2.5943380083095477,tree,positive
3587,31.13205609971457,2.5943380083095477,tree,surprise
3587,31.13205609971457,2.5943380083095477,tree,trust
3576,29.756257828702847,2.479688152391904,hit,anger
3576,29.756257828702847,2.479688152391904,hit,negative
3582,30.460584406250643,2.5383820338542202,sugar,positive
3580,30.197745333579743,2.5164787777983118,school,trust
3583,30.460584406250643,2.5383820338542202,fall,negative
3583,30.460584406250643,2.5383820338542202,fall,sadness
3576,29.756257828702847,2.479688152391904,boy,disgust
3576,29.756257828702847,2.479688152391904,boy,negative
3576,29.756257828702847,2.479688152391904,eat,positive
3582,30.460584406250643,2.5383820338542202,sugar,positive
3572,29.46056387194809,2.4550469893290074,cherry,positive
3574,29.65769317645126,2.4714744313709383,cough,disgust
3574,29.65769317645126,2.4714744313709383,cough,negative
3585,30.59200394258609,2.5493336618821743,good,anticipation
3585,30.59200394258609,2.5493336618821743,good,joy
3585,30.59200394258609,2.5493336618821743,good,positive
3585,30.59200394258609,2.5493336618821743,good,surprise
3585,30.59200394258609,2.5493336618821743,good,trust
3576,29.756257828702847,2.479688152391904,eat,positive
3582,30.460584406250643,2.5383820338542202,machine,trust
3580,30.197745333579743,2.5164787777983118,school,trust
3576,29.756257828702847,2.479688152391904,eat,positive
3577,29.854822480954432,2.4879018734128695,horse,trust
3577,29.854822480954432,2.4879018734128695,horse,trust
3578,29.95338713320602,2.496115594433835,present,anticipation
3578,29.95338713320602,2.496115594433835,present,joy
3578,29.95338713320602,2.496115594433835,present,positive
3578,29.95338713320602,2.496115594433835,present,surprise
3578,29.95338713320602,2.496115594433835,present,trust
3582,30.460584406250643,2.5383820338542202,beating,anger
3582,30.460584406250643,2.5383820338542202,beating,fear
3582,30.460584406250643,2.5383820338542202,beating,negative
3582,30.460584406250643,2.5383820338542202,beating,sadness
3576,29.756257828702847,2.479688152391904,boy,disgust
3576,29.756257828702847,2.479688152391904,boy,negative
3580,30.197745333579743,2.5164787777983118,watch,anticipation
3580,30.197745333579743,2.5164787777983118,watch,fear
3574,29.65769317645126,2.4714744313709383,baby,joy
3574,29.65769317645126,2.4714744313709383,baby,positive
3580,30.197745333579743,2.5164787777983118,watch,anticipation
3580,30.197745333579743,2.5164787777983118,watch,fear
3574,29.65769317645126,2.4714744313709383,baby,joy
3574,29.65769317645126,2.4714744313709383,baby,positive
3586,31.000636563379125,2.5833863802815937,eat,positive
3583,30.460584406250643,2.5383820338542202,pretty,anticipation
3583,30.460584406250643,2.5383820338542202,pretty,joy
3583,30.460584406250643,2.5383820338542202,pretty,positive
3583,30.460584406250643,2.5383820338542202,pretty,trust
3586,31.000636563379125,2.5833863802815937,eat,positive
3585,30.59200394258609,2.5493336618821743,hungry,anticipation
3585,30.59200394258609,2.5493336618821743,hungry,negative
3575,29.723402944618986,2.4769502453849155,fall,negative
3575,29.723402944618986,2.4769502453849155,fall,sadness
3575,29.723402944618986,2.4769502453849155,fall,negative
3575,29.723402944618986,2.4769502453849155,fall,sadness
3572,29.46056387194809,2.4550469893290074,chicken,fear
3572,29.46056387194809,2.4550469893290074,chicken,fear
3572,29.46056387194809,2.4550469893290074,soup,positive
3581,30.329164869915193,2.527430405826266,falling,negative
3581,30.329164869915193,2.527430405826266,falling,sadness
3572,29.46056387194809,2.4550469893290074,cane,anger
3572,29.46056387194809,2.4550469893290074,cane,fear
3585,30.59200394258609,2.5493336618821743,dirty,disgust
3585,30.59200394258609,2.5493336618821743,dirty,negative
3585,30.59200394258609,2.5493336618821743,dirty,disgust
3585,30.59200394258609,2.5493336618821743,dirty,negative
3586,31.000636563379125,2.5833863802815937,eat,positive
3578,29.95338713320602,2.496115594433835,white,anticipation
3578,29.95338713320602,2.496115594433835,white,joy
3578,29.95338713320602,2.496115594433835,white,positive
3578,29.95338713320602,2.496115594433835,white,trust
3575,29.723402944618986,2.4769502453849155,fell,negative
3575,29.723402944618986,2.4769502453849155,fell,sadness
3584,30.460584406250643,2.5383820338542202,eat,positive
3576,29.756257828702847,2.479688152391904,fire,fear
3576,29.756257828702847,2.479688152391904,tree,anger
3576,29.756257828702847,2.479688152391904,tree,anticipation
3576,29.756257828702847,2.479688152391904,tree,disgust
3576,29.756257828702847,2.479688152391904,tree,joy
3576,29.756257828702847,2.479688152391904,tree,positive
3576,29.756257828702847,2.479688152391904,tree,surprise
3576,29.756257828702847,2.479688152391904,tree,trust
3576,29.756257828702847,2.479688152391904,eat,positive
3576,29.756257828702847,2.479688152391904,dinner,positive
3581,30.329164869915193,2.527430405826266,fall,negative
3581,30.329164869915193,2.527430405826266,fall,sadness
3578,29.95338713320602,2.496115594433835,white,anticipation
3578,29.95338713320602,2.496115594433835,white,joy
3578,29.95338713320602,2.496115594433835,white,positive
3578,29.95338713320602,2.496115594433835,white,trust
3576,29.756257828702847,2.479688152391904,boy,disgust
3576,29.756257828702847,2.479688152391904,boy,negative
3576,29.756257828702847,2.479688152391904,eat,positive
3581,30.329164869915193,2.527430405826266,fall,negative
3581,30.329164869915193,2.527430405826266,fall,sadness
3578,29.95338713320602,2.496115594433835,white,anticipation
3578,29.95338713320602,2.496115594433835,white,joy
3578,29.95338713320602,2.496115594433835,white,positive
3578,29.95338713320602,2.496115594433835,white,trust
3576,29.756257828702847,2.479688152391904,hit,anger
3576,29.756257828702847,2.479688152391904,hit,negative
3583,30.460584406250643,2.5383820338542202,grab,anger
3583,30.460584406250643,2.5383820338542202,grab,negative
3578,29.95338713320602,2.496115594433835,white,anticipation
3578,29.95338713320602,2.496115594433835,white,joy
3578,29.95338713320602,2.496115594433835,white,positive
3578,29.95338713320602,2.496115594433835,white,trust
